0.016866874999999996 0.30169375 3569.3125 0.33124999999999993 9.22375 -1.7774999999999999 1.524375 1.031875 2.249375 13.735624999999999 11.01125 12.525624999999998 9.979375000000001 8.755 7.571875 6.922500000000001 6.701874999999999 6.528125 0.0 0.0
0.017216562499999997 0.303903125 3573.84375 0.334375 9.203125 -1.7662499999999999 1.5228125000000001 1.0290625000000002 2.2403125 13.702187499999999 10.979375000000001 12.492187499999998 9.9503125 8.732500000000002 7.554062500000001 6.9037500000000005 6.6840625 6.510937500000001 0.0 0.0
0.01756625 0.3061125 3578.375 0.33749999999999997 9.182500000000001 -1.755 1.5212500000000002 1.02625 2.23125 13.66875 10.9475 12.458749999999998 9.92125 8.71 7.53625 6.885000000000001 6.66625 6.49375 0.0 0.0
0.0179159375 0.308321875 3582.90625 0.34062499999999996 9.161875 -1.74375 1.5196875000000003 1.0234375 2.2221875 13.6353125 10.915624999999999 12.425312499999999 9.8921875 8.6875 7.518437499999999 6.866250000000001 6.6484375 6.4765625 0.0 0.0
0.018265625 0.31053125000000004 3587.4375 0.34375 9.14125 -1.7325 1.5181250000000002 1.0206250000000001 2.213125 13.601875 10.88375 12.391874999999999 9.863125 8.665000000000001 7.500624999999999 6.8475 6.630625 6.4593750000000005 0.0 0.0
0.0186153125 0.312740625 3591.96875 0.346875 9.120625 -1.72125 1.5165625 1.0178125000000002 2.2040625 13.5684375 10.851875 12.358437499999999 9.8340625 8.642500000000002 7.4828125 6.82875 6.6128125 6.442187500000001 0.0 0.0
0.018965 0.31495 3596.5 0.35 9.1 -1.71 1.5150000000000001 1.0150000000000001 2.195 13.535 10.82 12.325 9.805 8.620000000000001 7.465 6.8100000000000005 6.595 6.425000000000001 0.0 0.0
0.019314687499999997 0.317159375 3601.03125 0.35312499999999997 9.079374999999999 -1.69875 1.5134375000000002 1.0121875 2.1859374999999996 13.5015625 10.788125 12.2915625 9.7759375 8.5975 7.4471875 6.791250000000001 6.577187499999999 6.4078125 0.0 0.0
0.019664374999999998 0.31936875 3605.5625 0.35624999999999996 9.05875 -1.6875 1.511875 1.0093750000000001 2.176875 13.468125 10.756250000000001 12.258125 9.746875 8.575000000000001 7.429375 6.772500000000001 6.559374999999999 6.390625000000001 0.0 0.0
0.0200140625 0.321578125 3610.09375 0.359375 9.038124999999999 -1.67625 1.5103125 1.0065625000000002 2.1678124999999997 13.4346875 10.724375000000002 12.2246875 9.717812499999999 8.552500000000002 7.4115625000000005 6.75375 6.5415624999999995 6.373437500000001 0.0 0.0
0.02036375 0.3237875 3614.625 0.3625 9.017499999999998 -1.665 1.50875 1.0037500000000001 2.1587499999999995 13.401250000000001 10.6925 12.19125 9.688749999999999 8.530000000000001 7.39375 6.735 6.52375 6.356250000000001 0.0 0.0
0.0207134375 0.325996875 3619.15625 0.365625 8.996875 -1.65375 1.5071875000000001 1.0009375 2.1496874999999998 13.367812500000001 10.660625 12.1578125 9.659687499999999 8.5075 7.375937499999999 6.7162500000000005 6.5059375 6.339062500000001 0.0 0.0
0.021063125 0.32820625000000003 3623.6875 0.36875 8.976249999999999 -1.6425 1.505625 0.9981250000000002 2.1406249999999996 13.334375000000001 10.62875 12.124375 9.630624999999998 8.485000000000001 7.358124999999999 6.6975 6.488125 6.321875 0.0 0.0
0.021412812499999996 0.330415625 3628.21875 0.371875 8.955624999999998 -1.63125 1.5040624999999999 0.9953125 2.1315624999999994 13.3009375 10.596875 12.090937499999999 9.6015625 8.462500000000002 7.3403125 6.67875 6.4703125 6.3046875 0.0 0.0
0.021762499999999997 0.332625 3632.75 0.375 8.934999999999999 -1.62 1.5025 0.9925 2.1224999999999996 13.2675 10.565000000000001 12.0575 9.5725 8.440000000000001 7.3225 6.66 6.4525 6.2875000000000005 0.0 0.0
0.022112187499999998 0.334834375 3637.28125 0.378125 8.914375 -1.6087500000000001 1.5009375 0.9896875 2.1134375 13.2340625 10.533125000000002 12.0240625 9.5434375 8.4175 7.3046875 6.64125 6.434687499999999 6.270312500000001 0.0 0.0
